rp,i,width,u,ld,t0,e,w,curveID
0.0002762697491362929,89.70416839495725,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2156
0.0002762697491362929,89.65486312745013,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2157
0.0002762697491362929,89.605557859943,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2158
0.0002762697491362929,89.55625259243588,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2159
0.0002762697491362929,90.0,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2160
0.0002762697491362929,89.96182487486043,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2161
0.0002762697491362929,89.92364974972084,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2162
0.0002762697491362929,89.88547462458126,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2163
0.0002762697491362929,89.84729949944169,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2164
0.0002762697491362929,89.8091243743021,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2165
0.0002762697491362929,89.77094924916253,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2166
0.0002762697491362929,89.73277412402295,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2167
0.0002762697491362929,89.69459899888336,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2168
0.0002762697491362929,89.65642387374379,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2169
0.0002762697491362929,90.0,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2170
0.0002762697491362929,89.97044245797089,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2171
0.0002762697491362929,89.94088491594178,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2172
0.0002762697491362929,89.91132737391267,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2173
0.0002762697491362929,89.88176983188356,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2174
0.0002762697491362929,89.85221228985445,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2175
0.0002762697491362929,89.82265474782534,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2176
0.0002762697491362929,89.79309720579623,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2177
0.0002762697491362929,89.76353966376712,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2178
0.0002762697491362929,89.73398212173801,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2179
0.0002762697491362929,90.0,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2180
0.0002762697491362929,89.97711470158846,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2181
0.0002762697491362929,89.95422940317694,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2182
0.0002762697491362929,89.9313441047654,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2183
0.0002762697491362929,89.90845880635388,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2184
0.0002762697491362929,89.88557350794234,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2185
0.0002762697491362929,89.86268820953082,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2186
0.0002762697491362929,89.83980291111928,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2187
0.0002762697491362929,89.81691761270775,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2188
0.0002762697491362929,89.79403231429622,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2189
0.0002762697491362929,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2190
0.0002762697491362929,89.98228075985772,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2191
0.0002762697491362929,89.96456151971545,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2192
0.0002762697491362929,89.94684227957316,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2193
0.0002762697491362929,89.92912303943089,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2194
0.0002762697491362929,89.9114037992886,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2195
0.0002762697491362929,89.89368455914634,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2196
0.0002762697491362929,89.87596531900405,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2197
0.0002762697491362929,89.85824607886178,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2198
0.0002762697491362929,89.8405268387195,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2199
0.0002762697491362929,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2200
0.0002762697491362929,89.98628064296781,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2201
0.0002762697491362929,89.97256128593563,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2202
0.0002762697491362929,89.95884192890344,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2203
0.0002762697491362929,89.94512257187125,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2204
0.0002762697491362929,89.93140321483905,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2205
0.0002762697491362929,89.91768385780686,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2206
0.0002762697491362929,89.90396450077468,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2207
0.0002762697491362929,89.89024514374249,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2208
0.0002762697491362929,89.8765257867103,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2209
0.0002762697491362929,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2210
0.0002762697491362929,89.9893776033933,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2211
0.0002762697491362929,89.97875520678659,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2212
0.0002762697491362929,89.96813281017988,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2213
0.0002762697491362929,89.95751041357317,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2214
0.0002762697491362929,89.94688801696645,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2215
0.0002762697491362929,89.93626562035975,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2216
0.0002762697491362929,89.92564322375304,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2217
0.0002762697491362929,89.91502082714634,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2218
0.0002762697491362929,89.90439843053963,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2219
0.0002762697491362929,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2220
0.0002762697491362929,89.99177546561289,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2221
0.0002762697491362929,89.98355093122578,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2222
0.0002762697491362929,89.97532639683867,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2223
0.0002762697491362929,89.96710186245156,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2224
0.0002762697491362929,89.95887732806445,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2225
0.0002762697491362929,89.95065279367734,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2226
0.0002762697491362929,89.94242825929022,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2227
0.0002762697491362929,89.93420372490311,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2228
0.0002762697491362929,89.925979190516,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2229
0.0002762697491362929,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2230
0.0002762697491362929,89.99363204242657,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2231
0.0002762697491362929,89.98726408485312,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2232
0.0002762697491362929,89.98089612727969,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2233
0.0002762697491362929,89.97452816970626,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2234
0.0002762697491362929,89.96816021213282,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2235
0.0002762697491362929,89.96179225455938,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2236
0.0002762697491362929,89.95542429698595,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2237
0.0002762697491362929,89.94905633941251,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2238
0.0002762697491362929,89.94268838183908,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2239
0.00016621364238121166,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2240
0.00016621364238121166,89.70435190311433,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2241
0.00016621364238121166,89.40870380622866,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2242
0.00016621364238121166,89.11305570934297,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2243
0.00016621364238121166,88.8174076124573,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2244
0.00016621364238121166,88.52175951557163,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2245
0.00016621364238121166,88.22611141868596,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2246
0.00016621364238121166,87.93046332180027,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2247
0.00016621364238121166,87.6348152249146,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2248
0.00016621364238121166,87.33916712802893,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2249
0.00016621364238121166,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2250
0.00016621364238121166,89.77112338642378,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2251
0.00016621364238121166,89.54224677284756,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2252
0.00016621364238121166,89.31337015927134,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2253
0.00016621364238121166,89.08449354569512,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2254
0.00016621364238121166,88.85561693211889,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2255
0.00016621364238121166,88.62674031854267,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2256
0.00016621364238121166,88.39786370496645,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2257
0.00016621364238121166,88.16898709139024,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2258
0.00016621364238121166,87.94011047781402,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve2259
0.00016621364238121166,90.0,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2260
0.00016621364238121166,89.82280444441734,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2261
0.00016621364238121166,89.64560888883469,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2262
0.00016621364238121166,89.46841333325204,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2263
0.00016621364238121166,89.29121777766939,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2264
0.00016621364238121166,89.11402222208673,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2265
0.00016621364238121166,88.93682666650407,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2266
0.00016621364238121166,88.75963111092143,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2267
0.00016621364238121166,88.58243555533878,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2268
0.00016621364238121166,88.40523999975612,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve2269
0.00016621364238121166,90.0,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2270
0.00016621364238121166,89.86281101283807,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2271
0.00016621364238121166,89.72562202567613,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2272
0.00016621364238121166,89.5884330385142,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2273
0.00016621364238121166,89.45124405135226,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2274
0.00016621364238121166,89.31405506419034,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2275
0.00016621364238121166,89.17686607702841,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2276
0.00016621364238121166,89.03967708986647,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2277
0.00016621364238121166,88.90248810270454,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2278
0.00016621364238121166,88.7652991155426,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2279
0.00016621364238121166,90.0,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2280
0.00016621364238121166,89.89378284263232,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2281
0.00016621364238121166,89.78756568526462,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2282
0.00016621364238121166,89.68134852789694,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2283
0.00016621364238121166,89.57513137052925,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2284
0.00016621364238121166,89.46891421316157,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2285
0.00016621364238121166,89.36269705579387,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2286
0.00016621364238121166,89.25647989842619,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2287
0.00016621364238121166,89.1502627410585,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2288
0.00016621364238121166,89.04404558369082,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve2289
0.00016621364238121166,90.0,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2290
0.00016621364238121166,89.91776144086896,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2291
0.00016621364238121166,89.83552288173792,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2292
0.00016621364238121166,89.75328432260686,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2293
0.00016621364238121166,89.67104576347582,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2294
0.00016621364238121166,89.58880720434477,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2295
0.00016621364238121166,89.50656864521373,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2296
0.00016621364238121166,89.42433008608268,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2297
0.00016621364238121166,89.34209152695163,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2298
0.00016621364238121166,89.25985296782059,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2299
0.00016621364238121166,90.0,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2300
0.00016621364238121166,89.93632637966422,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2301
0.00016621364238121166,89.87265275932843,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2302
0.00016621364238121166,89.80897913899265,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2303
0.00016621364238121166,89.74530551865688,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2304
0.00016621364238121166,89.68163189832109,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2305
0.00016621364238121166,89.61795827798531,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2306
0.00016621364238121166,89.55428465764953,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2307
0.00016621364238121166,89.49061103731374,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2308
0.00016621364238121166,89.42693741697796,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2309
0.00016621364238121166,90.0,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2310
0.00016621364238121166,89.9507001574484,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2311
0.00016621364238121166,89.90140031489678,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2312
0.00016621364238121166,89.85210047234517,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2313
0.00016621364238121166,89.80280062979357,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2314
0.00016621364238121166,89.75350078724195,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2315
0.00016621364238121166,89.70420094469034,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2316
0.00016621364238121166,89.65490110213874,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2317
0.00016621364238121166,89.60560125958712,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2318
0.00016621364238121166,89.55630141703551,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve2319
0.00016621364238121166,90.0,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2320
0.00016621364238121166,89.961829075156,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2321
0.00016621364238121166,89.92365815031201,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2322
0.00016621364238121166,89.88548722546801,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2323
0.00016621364238121166,89.84731630062402,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2324
0.00016621364238121166,89.80914537578002,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2325
0.00016621364238121166,89.77097445093602,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2326
0.00016621364238121166,89.73280352609203,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2327
0.00016621364238121166,89.69463260124803,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2328
0.00016621364238121166,89.65646167640404,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve2329
0.00016621364238121166,90.0,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2330
0.00016621364238121166,89.9704457100838,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2331
0.00016621364238121166,89.9408914201676,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2332
0.00016621364238121166,89.9113371302514,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2333
0.00016621364238121166,89.8817828403352,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2334
0.00016621364238121166,89.852228550419,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2335
0.00016621364238121166,89.82267426050281,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2336
0.00016621364238121166,89.7931199705866,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2337
0.00016621364238121166,89.76356568067041,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2338
0.00016621364238121166,89.7340113907542,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2339
0.00016621364238121166,90.0,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2340
0.00016621364238121166,89.97711721957052,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2341
0.00016621364238121166,89.95423443914103,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2342
0.00016621364238121166,89.93135165871156,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2343
0.00016621364238121166,89.90846887828208,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2344
0.00016621364238121166,89.8855860978526,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2345
0.00016621364238121166,89.86270331742311,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2346
0.00016621364238121166,89.83982053699364,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2347
0.00016621364238121166,89.81693775656416,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2348
0.00016621364238121166,89.79405497613467,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve2349
0.00016621364238121166,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2350
0.00016621364238121166,89.98228270943473,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2351
0.00016621364238121166,89.96456541886946,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2352
0.00016621364238121166,89.9468481283042,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2353
0.00016621364238121166,89.92913083773892,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2354
0.00016621364238121166,89.91141354717365,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2355
0.00016621364238121166,89.89369625660838,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2356
0.00016621364238121166,89.87597896604312,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2357
0.00016621364238121166,89.85826167547785,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2358
0.00016621364238121166,89.84054438491258,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve2359
0.00016621364238121166,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2360
0.00016621364238121166,89.98628215245215,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2361
0.00016621364238121166,89.9725643049043,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2362
0.00016621364238121166,89.95884645735643,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2363
0.00016621364238121166,89.94512860980858,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2364
0.00016621364238121166,89.93141076226073,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2365
0.00016621364238121166,89.91769291471287,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2366
0.00016621364238121166,89.903975067165,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2367
0.00016621364238121166,89.89025721961715,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2368
0.00016621364238121166,89.8765393720693,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve2369
0.00016621364238121166,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2370
0.00016621364238121166,89.9893787721311,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2371
0.00016621364238121166,89.97875754426221,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2372
0.00016621364238121166,89.96813631639331,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2373
0.00016621364238121166,89.95751508852442,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2374
0.00016621364238121166,89.94689386065554,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2375
0.00016621364238121166,89.93627263278664,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2376
0.00016621364238121166,89.92565140491774,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2377
0.00016621364238121166,89.91503017704885,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2378
0.00016621364238121166,89.90440894917995,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve2379
0.00016621364238121166,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2380
0.00016621364238121166,89.99177637052362,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2381
0.00016621364238121166,89.98355274104725,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2382
0.00016621364238121166,89.97532911157089,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve2383
